service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2017-37,167.57999999999996,30,73.5,22,119.22714285714282,39.86438707847965,1.2129336655212213,False,False,False,False
2017-38,167.57999999999993,35,167.57999999999996,30,115.95714285714283,42.325156315634025,1.2196731598080053,False,False,False,False
2017-39,123.47999999999998,24,167.57999999999993,35,107.55714285714282,44.9738018978033,0.3540473891675787,False,False,False,False
2017-40,70.55999999999999,17,123.47999999999998,24,108.81714285714283,43.97303784301074,0.8700136432175926,False,False,False,False
2017-41,79.63999999999999,17,70.55999999999999,17,92.52142857142856,39.4730348586523,0.3263348920992586,False,False,False,False
2017-42,70.55999999999999,16,79.63999999999999,17,79.50142857142858,21.551888106437,0.41487912925633696,False,False,False,False
2017-43,82.32,18,70.55999999999999,16,69.00142857142858,12.5999555932702,1.0570332038062926,False,False,False,False
2017-44,53.51,13,82.32,18,65.64142857142856,15.018884144715312,0.807744999863871,False,False,False,False
2017-45,76.44,17,53.51,13,66.02428571428571,15.462804679987022,0.6735979986344256,False,False,False,False
2017-46,49.97999999999999,13,76.44,17,64.34428571428572,15.526594236065694,0.9251407936532458,False,False,False,False
2017-47,47.04,14,49.97999999999999,13,66.44428571428571,18.974354496831463,1.0226585424830155,False,False,False,False
2017-48,82.31999999999998,20,47.04,14,66.78,18.726537320070673,0.829838412430074,False,False,False,False
2017-49,58.800000000000004,14,82.31999999999998,20,61.32,20.887699729745247,0.12064516593999941,False,False,False,False
2017-50,97.01999999999998,15,58.800000000000004,14,65.1,20.887699729745247,1.528172101906661,False,False,False,False
2017-51,55.86,13,97.01999999999998,15,82.84428571428569,43.50367258716702,0.620276038999192,False,False,False,False
2017-52,38.22,11,55.86,13,85.36428571428571,43.97657931867173,1.0720316687812284,False,False,False,False
2018-01,76.44,12,38.22,11,91.6642857142857,42.676393106393455,0.3567378732389854,False,False,False,False
2018-02,171.24999999999994,30,76.44,12,93.67999999999998,43.30018437220175,1.7914473373420339,False,False,True,True
2018-03,99.96000000000001,17,171.24999999999994,30,100.82000000000001,40.02101906082184,0.02148870818839012,False,False,False,False
2018-04,102.89999999999999,15,99.96000000000001,17,114.67999999999999,30.36272660132264,0.3879756964740726,False,False,False,False
2018-05,111.12999999999997,25,102.89999999999999,15,118.03999999999999,26.478685138553722,0.26096461980050767,False,False,False,False
2018-06,105.83999999999997,21,111.12999999999997,25,107.1,13.43994171614346,0.09375040655768346,False,False,False,False
2018-07,135.23999999999998,21,105.83999999999997,21,108.77999999999997,13.130119319082109,2.0152139791711927,True,False,False,True
2018-08,99.95999999999998,18,135.23999999999998,21,111.29999999999997,13.501053045349213,0.8399344822888719,False,False,False,False
2018-09,94.66999999999999,25,99.95999999999998,18,110.54428571428568,13.659279943372876,1.1621612398380836,False,False,False,False
2018-10,111.71999999999996,23,94.66999999999999,25,112.64428571428569,13.942558178879102,0.06629240505418048,False,False,False,False
