service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2017-48,21.98,6,0.0,1,20.005714285714284,16.038540932332193,0.12309634165697343,False,False,False,False
2017-49,15.13,4,21.98,6,19.532857142857143,15.309063453050413,0.2875980726293122,False,False,False,False
2017-50,0.0,2,15.13,4,29.56857142857143,33.81225538596493,0.874492727298073,False,False,False,False
2017-51,32.54,5,0.0,2,44.22571428571429,40.445597146926,0.2889242614780493,False,False,False,False
2017-52,38.84,4,32.54,5,60.81714285714286,51.97662061423569,0.4228274673772003,False,False,False,False
2018-01,98.49,12,38.84,4,71.46285714285715,48.58002769118385,0.5563426811724039,False,False,True,True
2018-02,102.6,15,98.49,12,94.42857142857143,47.143727199763426,0.17333013439526201,False,False,False,False
2018-03,138.12,6,102.6,15,111.62571428571427,42.536349105654274,0.6228622406797931,False,False,True,True
2018-04,89.64999999999999,7,138.12,6,122.00714285714284,28.29570268567633,1.1435355826495335,False,False,False,False
2018-05,160.76,6,89.64999999999999,7,112.96428571428571,43.235070971432,1.1054848115617937,False,False,False,False
2018-06,152.92,6,160.76,6,113.27999999999997,43.154768759276955,0.9185543368594375,False,False,False,False
2018-07,111.51,6,152.92,6,96.29999999999998,53.8183617984296,0.28261729810668157,False,False,False,False
2018-08,35.19,4,111.51,6,87.57285714285713,59.70739812180891,0.8773260733283169,False,False,False,False
2018-09,104.80999999999999,10,35.19,4,73.68142857142857,50.433487363249505,0.6172202846962863,False,False,False,False
2018-10,19.259999999999998,3,104.80999999999999,10,55.49428571428571,38.68230812535314,0.9367146757857775,False,False,False,False
2018-11,28.56,7,19.259999999999998,3,61.92142857142857,51.23989768028147,0.651083044302545,False,False,False,False
2018-12,63.52,13,28.56,7,85.08142857142856,70.25425193029753,0.30690567444687394,False,False,False,False
2018-13,25.610000000000003,7,63.52,13,73.8057142857143,72.84636798476248,0.6616076493449277,False,False,False,False
2018-14,156.5,4,25.610000000000003,7,78.46285714285715,69.75447003939023,1.1187403877210367,False,False,False,False
2018-15,197.31,8,156.5,4,104.75857142857141,81.51113572769702,1.1354452093590464,False,False,False,False
2018-16,25.880000000000003,6,197.31,8,119.94285714285714,82.44343752219572,1.1409380779098783,False,False,False,False
2018-17,51.86,6,25.880000000000003,6,124.98,76.5885404831123,0.9547120174737225,False,False,False,False
2018-18,212.62999999999997,7,51.86,6,111.42571428571429,78.45356989055009,1.2899895550384122,False,False,False,False
2018-19,169.81,7,212.62999999999997,7,85.49285714285713,75.27081809800431,1.1201836912063323,False,False,False,False
2018-20,60.870000000000005,5,169.81,7,84.79571428571428,75.93463216415,0.31508303397049975,False,False,False,False
2018-21,61.62,6,60.870000000000005,5,139.04857142857142,148.9977981301034,0.5196625211935115,False,False,False,False
2018-22,15.78,3,61.62,6,131.80428571428573,146.02715556328815,0.7945391065567994,False,False,False,False
2018-23,21.0,3,15.78,3,115.21,147.580287075657,0.6383643904399188,False,False,False,False
2018-24,431.63,3,21.0,3,124.1,145.62270805063338,2.111827228848615,True,False,False,True
2018-25,161.92,7,431.63,3,119.79285714285713,148.201745796542,0.28425537520304844,False,False,False,False
2018-26,53.65,7,161.92,7,127.77142857142857,143.08384947628568,0.5180279174954211,False,False,False,False
2018-27,123.1,9,53.65,7,126.55714285714285,144.1729116621526,0.02397914294222029,False,False,False,False
2018-28,31.47,5,123.1,9,88.79999999999998,62.35481216393807,0.9194158078653614,False,False,False,False
2018-29,71.62999999999998,10,31.47,5,75.25571428571428,53.49224799200436,0.06778018164905392,False,False,False,False
2018-30,12.5,3,71.62999999999998,10,70.33285714285714,57.26464782460633,1.0099225148470512,False,False,False,False
2018-31,167.32999999999998,7,12.5,3,63.058571428571426,52.47868342751859,1.9869292017480582,False,False,False,False
2018-32,67.11000000000001,11,167.32999999999998,7,63.871428571428574,51.949248126920764,0.062341064507017784,False,False,False,False
2018-33,19.19,6,67.11000000000001,11,61.36571428571428,51.93566047111973,0.8120762093545967,False,False,False,False
2018-34,72.17999999999999,10,19.19,6,64.22285714285714,49.281682775072284,0.16146248279427153,False,False,False,False
2018-35,37.16,8,72.17999999999999,10,65.01857142857143,51.23038142501362,0.5437900451580335,False,False,False,False
2018-36,54.089999999999996,10,37.16,8,58.402857142857144,53.839028815623365,0.08010651822169597,False,False,False,False
2018-37,32.5,5,54.089999999999996,10,88.63,80.80049112887042,0.6946739953656602,False,False,False,False
2018-38,172.89999999999998,6,32.5,5,80.10428571428572,85.81829250556918,1.0813045980807912,False,False,False,False
2018-39,20.8,5,172.89999999999998,6,82.4857142857143,84.65134766738662,0.7287032750865439,False,False,False,False
2018-40,230.78,4,20.8,5,77.7157142857143,87.41375899653761,1.7510319596294726,False,False,False,False
2018-41,12.5,5,230.78,4,93.14428571428572,87.63381346206931,0.9202416570538849,False,False,False,False
2018-42,53.83,4,12.5,5,76.66,80.71019989237213,0.28286387631853266,False,False,False,False
2018-43,20.700000000000003,5,53.83,4,77.20142857142856,80.28460986361198,0.7037641294815228,False,False,False,False
2018-44,140.5,11,20.700000000000003,5,66.57571428571428,58.5511271901583,1.2625595656630066,False,False,True,True
2018-45,57.50999999999999,9,140.5,11,78.91571428571429,54.19542073433352,0.39497274853986863,False,False,False,False
2018-46,24.590000000000003,3,57.50999999999999,9,82.31714285714284,53.09458249648631,1.0872510931028245,False,False,False,False
2018-47,156.39999999999998,6,24.590000000000003,3,89.96285714285715,46.140909077262336,1.4398750303314294,False,False,False,False
2018-48,98.88,7,156.39999999999998,6,75.47714285714287,43.470443872546205,0.5383625069822953,False,False,False,False
2018-49,77.63999999999999,7,98.88,7,70.98,47.11459186564886,0.14135748048060187,False,False,False,False
2018-50,74.22,6,77.63999999999999,7,68.01571428571428,51.011350324263724,0.12162559263471658,False,False,False,False
2018-51,39.1,7,74.22,6,53.28499999999999,36.05329818477083,0.3934452800213389,False,False,False,False
2018-52,26.029999999999998,3,39.1,7,44.166,31.64062546790123,0.5731871520175416,False,False,False,False
2019-01,3.84,1,26.029999999999998,3,35.7975,29.46116582327771,1.0847330411734724,False,False,False,False
