service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2017-44,69.39,3,61.89,4,49.287142857142854,23.99910742387844,0.8376502003926766,False,False,False,False
2017-47,36.59,4,69.39,3,56.75714285714286,25.072805131114812,0.8043433015046196,False,False,False,False
2017-48,13.389999999999999,2,36.59,4,55.25714285714285,23.592489422332207,1.7745962330500062,False,False,False,False
2017-50,52.010000000000005,5,13.389999999999999,2,46.83571428571428,30.376193450981123,0.17034016202970284,False,False,False,False
2017-51,82.19,4,52.010000000000005,5,41.871428571428574,28.878508403638985,1.3961445260618404,False,False,False,False
2018-01,71.34,8,82.19,4,46.31857142857143,30.29198212320186,0.8260082971679705,False,False,False,False
2018-02,2.94,1,71.34,8,70.35857142857144,55.820982144880325,1.2077639775952025,False,False,False,False
2018-03,34.64,4,2.94,1,89.74000000000001,70.11188843555706,0.7858866909660386,False,False,False,False
2018-04,67.72,7,34.64,4,83.0942857142857,73.08837706437846,0.2103519920923072,False,False,False,False
2018-05,181.67000000000002,8,67.72,7,78.97571428571429,74.6566002568076,1.3755553475651539,False,False,False,False
2018-07,187.68,2,181.67000000000002,8,90.94428571428573,66.73013433653067,1.449655620320809,False,False,False,False
2018-08,35.67,4,187.68,2,90.94428571428573,66.73013433653067,0.8283257071764418,False,False,False,False
2018-09,42.51,3,35.67,4,87.06285714285714,69.05580248713976,0.6451718108866262,False,False,False,False
2018-10,86.72,6,42.51,3,65.54142857142857,57.09686256078975,0.37092355829574836,False,False,False,False
2018-11,34.64,4,86.72,6,43.82571428571429,19.294974179081674,0.47606771589634106,False,False,False,False
2018-12,40.55,3,34.64,4,40.49285714285714,22.660005673937,0.0025217494631336874,False,False,False,False
2018-13,31.02,1,40.55,3,47.99142857142858,30.698031657079376,0.5528507091598734,False,False,False,False
2018-14,35.67,4,31.02,1,40.69857142857143,25.605435248902026,0.19638687566488652,False,False,False,False
2018-15,12.34,2,35.67,4,37.512857142857136,27.77976104665992,0.9061581595527718,False,False,False,False
2018-17,95.0,8,12.34,2,31.72,31.073516591035094,2.0364608496952896,True,False,False,True
2018-18,35.67,4,95.0,8,27.708571428571428,32.935639474876574,0.2417268557211886,False,False,False,False
2018-20,12.34,2,35.67,4,27.095714285714283,32.8024490229733,0.449835750842264,False,False,False,False
2018-22,0.0,1,12.34,2,27.095714285714287,32.8024490229733,0.8260271745788773,False,False,False,False
2018-23,2.94,1,0.0,1,15.287142857142857,13.457628213873987,0.9174828328526503,False,False,False,False
2018-24,31.379999999999995,4,2.94,1,16.007142857142856,14.797964628382413,1.038849431588185,False,False,False,False
2018-25,12.34,2,31.379999999999995,4,20.405714285714282,17.79816456561636,0.4531767450502255,False,False,False,False
2018-26,12.34,2,12.34,2,25.35428571428571,15.892614487179104,0.8188889074723733,False,False,False,False
2018-27,40.709999999999994,4,12.34,2,25.35428571428571,15.892614487179104,0.966216999607085,False,False,False,False
2018-28,43.129999999999995,4,40.709999999999994,4,30.51428571428571,22.616454081886825,0.5578113279843466,False,False,False,False
2018-29,34.64,4,43.129999999999995,4,30.967142857142854,22.220157300887646,0.16529393078195825,False,False,False,False
2018-30,2.94,2,34.64,4,39.00428571428571,24.42506967382956,1.4765274447887073,False,False,False,False
2018-31,67.5,5,2.94,2,38.074285714285715,24.47318795276636,1.2023653944270105,False,False,False,False
2018-32,15.51,1,67.5,5,33.675714285714285,26.124327013432556,0.6953562584166809,False,False,False,False
2018-37,68.6,7,15.51,1,30.07,27.665426679039914,1.3927130221776547,False,False,False,False
2018-38,34.2,5,68.6,7,36.36142857142857,25.380739698027867,0.08516018828231837,False,False,False,False
2018-39,12.34,4,34.2,5,35.645714285714284,24.408323619305808,0.9548265030082028,False,False,False,False
2018-40,9.4,1,12.34,4,44.201428571428565,26.574273542012666,1.3095909664815168,False,False,False,False
2018-41,46.98,6,9.4,1,40.69285714285714,24.343778612673447,0.2582648715787182,False,False,False,False
2018-42,62.48999999999999,7,46.98,6,42.29285714285714,24.213623379057854,0.8341231108191424,False,False,False,False
2018-43,75.4,5,62.48999999999999,7,42.29285714285714,24.213623379057854,1.3672940368675652,False,False,False,False
2018-44,44.03999999999999,5,75.4,5,45.89857142857142,20.014225298165158,0.0928625215756824,False,False,False,False
2018-45,45.39999999999999,6,44.03999999999999,5,52.19571428571429,26.344583160580886,0.25795489889863393,False,False,False,False
2018-46,12.34,2,45.39999999999999,6,47.99142857142857,26.77278931338772,1.331629220777571,False,False,False,False
2018-47,34.64,4,12.34,2,74.97857142857141,86.83801671859534,0.46452663191619603,False,False,False,False
2018-48,91.06,5,34.64,4,73.11857142857141,87.74583606997568,0.2044704270310973,False,False,False,False
2018-49,33.06,4,91.06,5,77.73833333333333,95.18363103321214,0.46939093254116193,False,False,False,False
2018-51,264.30999999999995,6,33.06,4,90.81799999999998,100.20889142186932,1.731303455594735,False,False,False,False
2019-01,31.02,1,264.30999999999995,6,104.86249999999998,109.88225224454278,0.672014802132592,False,False,False,False
