service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2018-25,13503.54,8,12696.070000000002,8,14493.577142857144,4141.824347034829,0.23903407288769268,False,False,False,False
2018-26,23506.620000000003,8,13503.54,8,15041.985714285716,3849.820162613042,2.198709011895498,True,False,False,True
2018-27,12431.24,7,23506.620000000003,8,17572.295714285712,7643.962078884782,0.6725642619927502,False,False,False,False
2018-28,13455.539999999999,6,12431.24,7,17675.455714285716,7571.717779013462,0.5573260701794858,False,False,False,False
2018-29,14863.550000000001,7,13455.539999999999,6,17564.864285714288,7648.07638019055,0.3532017923763183,False,False,False,False
2018-30,32549.51,9,14863.550000000001,7,15925.974285714285,7387.358523578994,2.2502678949758104,True,True,False,True
2018-31,13418.189999999999,8,32549.51,9,15992.871428571429,7352.474945634357,0.3501788782157205,False,True,False,True
2018-32,12729.400000000001,7,13418.189999999999,8,16594.70857142857,7282.25258816123,0.5307847434065125,False,False,False,False
2018-33,12034.39,7,12729.400000000001,7,16083.515714285712,7544.887461685246,0.5366714526688631,False,False,False,False
2018-34,12899.52,7,12034.39,7,14663.405714285715,4059.65019293476,0.4344920449933112,False,False,False,False
2018-35,17668.39999999999,7,12899.52,7,14665.641428571427,4058.854370707858,0.7398044613522033,False,False,False,False
2018-36,11285.2,8,17668.39999999999,7,14679.264285714284,4051.425825236744,0.8377456313212773,False,False,False,False
2018-37,22608.74,7,11285.2,8,15235.924285714284,3892.0158050632194,1.8943437240656218,False,True,False,True
2018-38,13433.84,7,22608.74,7,15238.478571428568,3890.232348838256,0.46388966252041197,False,False,False,False
2018-39,12824.76,7,13433.84,7,14676.874285714284,3762.6466755279994,0.49223709942267785,False,False,False,False
2018-40,15931.01,7,12824.76,7,15157.677142857141,3459.8671622511483,0.22351518739803103,False,False,False,False
2018-41,12917.4,7,15931.01,7,13749.404285714287,1170.1875255253913,0.7110008161646857,False,False,False,False
2018-42,13737.17,7,12917.4,7,13604.669999999998,1273.7916650431232,0.10402014994776727,False,False,False,False
2018-43,14650.819999999998,7,13737.17,7,13594.467142857142,1281.3434166492893,0.8244104144267715,False,False,False,False
2018-44,12750.829999999998,7,14650.819999999998,7,14832.82857142857,4373.565833155777,0.4760414386917532,False,False,False,False
2018-45,12420.700000000003,7,12750.829999999998,7,15803.347142857141,4624.267636875824,0.7314989979997071,False,False,False,False
2018-46,12753.34,7,12420.700000000003,7,17559.61857142857,5874.3639174224,0.8181785532853927,False,False,False,False
2018-47,24599.53999999999,7,12753.34,7,17438.394285714283,5952.6289817493125,1.203022351341179,False,False,False,False
2018-48,19711.030000000002,7,24599.53999999999,7,17381.882857142853,6006.1842139573455,0.38779149288238773,False,False,False,False
2018-49,26031.06999999999,7,19711.030000000002,7,17416.864285714284,5973.095213733707,1.442167821882262,False,False,False,False
2018-50,13802.249999999998,7,26031.06999999999,7,15863.68857142857,8334.585747159095,0.24733545660997358,False,False,False,False
2018-51,12355.249999999998,7,13802.249999999998,7,14407.713333333333,8096.389737589624,0.2535035243923885,False,False,False,False
2018-52,12665.570000000002,7,12355.249999999998,7,13347.049999999997,8573.322470232875,0.07948843664356942,False,False,False,False
2019-01,1881.11,1,12665.570000000002,7,10176.045,5564.829392829576,1.4906000551765763,False,True,False,True
