service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2018-30,45972.320000000036,128,29617.40999999997,133,29299.79999999999,7590.709384910408,2.19643766538387,True,False,False,True
2018-31,26342.25999999998,129,45972.320000000036,128,29703.177142857137,7345.359941502121,0.4575564941164547,False,False,False,False
2018-32,25284.759999999987,121,26342.25999999998,129,29910.359999999993,7321.835647297307,0.6317541423792329,False,False,False,False
2018-33,25317.719999999987,108,25284.759999999987,121,28956.965714285707,7786.1219203312085,0.4674015834227924,False,False,False,False
2018-34,27019.870000000014,120,25317.719999999987,108,27940.44428571428,5243.898360993338,0.17555151193660493,False,False,False,False
2018-35,29818.17999999997,114,27019.870000000014,120,28159.29571428571,5197.847970281736,0.3191482889070238,False,False,False,False
2018-36,22943.649999999987,114,29818.17999999997,114,28198.175714285702,5173.724695319799,1.0156175721988085,False,False,False,False
2018-37,38856.670000000006,136,22943.649999999987,114,28720.215714285707,5016.616753513129,2.0205757752205717,True,False,False,True
2018-38,27874.219999999983,141,38856.670000000006,136,28664.867142857136,5040.583486395583,0.15685627368162658,False,False,False,False
2018-39,25556.919999999995,112,27874.219999999983,141,28418.485714285704,5016.909458351355,0.5703841653993234,False,False,False,False
2018-40,28971.99999999999,118,25556.919999999995,112,29137.221428571418,4427.6262791230465,0.03731602853440318,False,False,False,False
2018-41,26632.429999999993,134,28971.99999999999,118,27273.497142857133,1285.0226268917636,0.49887615162681254,False,False,False,False
2018-42,28093.50999999998,130,26632.429999999993,134,27138.78428571427,1260.7500993833944,0.7572680063659282,False,False,False,False
2018-43,27974.799999999985,133,28093.50999999998,130,26846.821428571413,1806.6064193714876,0.6243632034812495,False,False,False,False
2018-44,25810.599999999973,149,27974.799999999985,133,27368.801428571413,2785.5765870487694,0.5593820093894115,False,False,False,False
2018-45,26931.22999999998,129,25810.599999999973,149,28192.885714285698,3331.260973314541,0.378732175110974,False,False,False,False
2018-46,23513.180000000004,123,26931.22999999998,129,29662.97857142856,5087.69402591006,1.2087595166119514,False,False,False,False
2018-47,32625.85999999999,91,23513.180000000004,123,29665.517142857127,5086.7156365665305,0.58197529971246,False,False,False,False
2018-48,32401.019999999975,131,32625.85999999999,91,29409.409999999985,5351.396666628248,0.5590334984240501,False,False,False,False
2018-49,38384.15999999998,149,32401.019999999975,131,28266.174285714274,6663.10968178736,1.5185080536707578,False,False,False,False
2018-50,27992.56999999997,144,38384.15999999998,149,25438.025714285704,11478.287053856444,0.22255448689584717,False,False,False,False
2018-51,24017.850000000002,117,27992.56999999997,144,24240.053333333326,12084.954724551784,0.01838677416655072,False,False,False,False
2018-52,18928.579999999994,99,24017.850000000002,117,22607.85999999999,12750.578429536043,0.2885578893799153,False,False,False,False
2019-01,3716.1400000000003,16,18928.579999999994,99,18663.784999999993,10633.194080151387,1.4057530491145875,False,True,True,True
