service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2017-49,1072.7399999999998,14,4174.870000000001,21,1987.6228571428571,1472.5948057959267,0.6212726362621996,False,True,False,True
2017-50,2026.4200000000003,29,1072.7399999999998,14,2123.52,1389.6044016433839,0.0698760020371025,False,False,True,True
2017-51,1267.3499999999997,21,2026.4200000000003,29,2387.045714285715,1224.677684493042,0.9142778777333692,False,False,False,False
2017-52,3909.4100000000003,19,1267.3499999999997,21,2487.82,1411.1387706624275,1.0074062378235604,False,True,False,True
2018-01,1782.11,20,3909.4100000000003,19,2638.348571428571,1285.6520993051033,0.6659955456778466,False,True,False,True
2018-02,2476.4200000000005,34,1782.11,20,3160.5557142857147,1678.147387844278,0.4076731991726568,False,False,False,False
2018-03,4880.29,27,2476.4200000000005,34,3246.634285714286,1577.2745261458365,1.0357459574761843,False,False,False,False
2018-04,2126.44,28,4880.29,27,2985.062857142858,1600.6930079157833,0.5364069517994873,False,True,False,True
2018-05,5681.870000000003,25,2126.44,28,3013.3071428571434,1577.5055246148836,1.6916345556344947,False,True,False,True
2018-06,1869.8999999999999,25,5681.870000000003,25,3434.948571428572,1790.1922976171081,0.8742348928166987,False,True,False,True
2018-07,2078.41,28,1869.8999999999999,25,3009.6357142857146,1742.6054148014232,0.5343870197900376,False,False,False,False
2018-08,1979.8200000000002,20,2078.41,28,3483.9728571428577,1906.3405956763895,0.7890262949623482,False,False,False,False
2018-09,5427.91,29,1979.8200000000002,20,3513.621428571429,1947.3926814027398,0.9830008039517107,False,True,False,True
2018-10,1903.1000000000001,26,5427.91,29,4073.1071428571427,1959.000911874165,1.1077111448514383,False,True,False,True
2018-11,5446.800000000001,19,1903.1000000000001,26,4563.9857142857145,1799.9233632190856,0.4904732633368407,False,True,False,True
2018-12,5889.41,25,5446.800000000001,19,6018.278571428571,3045.573736957885,0.04231339726395637,False,False,False,False
2018-13,5786.3,25,5889.41,25,7275.414285714286,4313.52672950204,0.3452196726937151,False,False,False,False
2018-14,5514.56,27,5786.3,25,8957.37,4162.373164313839,0.8271267049088672,False,False,False,False
2018-15,12159.869999999999,24,5514.56,27,11229.122857142856,5902.770564341557,0.157679708657449,False,True,False,True
2018-16,14227.86,27,12159.869999999999,24,12855.781428571428,5753.064500986782,0.23849525260723728,False,False,False,False
2018-17,13676.79,22,14227.86,27,14259.271428571428,4871.861239415003,0.11956034869362778,False,False,False,False
2018-18,21349.07,18,13676.79,22,15413.835714285717,3083.513567614372,1.9248283348096982,False,False,False,False
2018-19,17276.020000000004,23,21349.07,18,15318.652857142855,3208.4510979220395,0.610066067120313,False,False,False,False
2018-20,15610.730000000003,26,17276.020000000004,23,15527.764285714287,3173.0150727442046,0.026147280231468423,False,False,False,False
2018-21,13596.509999999998,22,15610.730000000003,26,15516.025714285714,3181.145610619217,0.603403914576572,False,False,False,False
2018-22,11493.59,19,13596.509999999998,22,14442.429999999998,1890.9878966296967,1.5594177018561086,False,False,False,False
2018-23,15691.64,24,11493.59,19,15416.925714285711,4082.4516610032956,0.0672914974936347,False,False,False,False
2018-24,13594.62,20,15691.64,24,14993.235714285713,4210.867751690685,0.33214429822075525,False,False,False,False
2018-25,13833.9,19,13594.62,20,15098.019999999999,4179.326580511107,0.30246978206843184,False,False,False,False
2018-26,24097.489999999998,26,13833.9,19,15690.88,3865.358887291923,2.1748588540221383,True,False,False,True
2018-27,12644.900000000001,16,24097.489999999998,26,18193.25857142857,7666.728538438951,0.7236931037287372,False,False,False,False
2018-28,14329.999999999998,21,12644.900000000001,16,18215.32,7651.497294233765,0.5077855811212287,False,False,False,False
2018-29,15643.610000000002,22,14329.999999999998,21,18098.402857142857,7735.397776274368,0.317345394269455,False,False,False,False
2018-30,33208.28999999999,23,15643.610000000002,22,16424.871428571427,7484.347364737127,2.2424692165551368,True,True,False,True
2018-31,13749.05,21,33208.28999999999,23,16590.217142857142,7399.222373717645,0.3839818563838668,False,True,False,True
2018-32,13015.480000000001,18,13749.05,21,17109.19714285714,7341.44780920792,0.5576171416382809,False,False,False,False
2018-33,12382.77,15,13015.480000000001,18,16572.18,7599.474135153473,0.5512763022142181,False,False,False,False
2018-34,13802.320000000002,22,12382.77,15,15170.774285714286,4135.260635352411,0.3309233459229501,False,False,False,False
2018-35,17962.85999999999,21,13802.320000000002,22,15214.032857142856,4119.463015975561,0.6672780243922553,False,False,False,False
2018-36,11884.490000000002,20,17962.85999999999,21,15237.804285714286,4105.116893247811,0.8168620706586679,False,False,False,False
2018-37,23398.45,22,11884.490000000002,20,15807.585714285715,3915.2013114434567,1.938818385539334,False,False,False,False
2018-38,14051.860000000002,23,23398.45,22,15793.117142857142,3924.0240132492995,0.44374273372891165,False,False,False,False
2018-39,13181.880000000001,16,14051.860000000002,23,15289.568571428574,3824.076419940848,0.5511627750004994,False,False,False,False
2018-40,16371.240000000002,19,13181.880000000001,16,15756.394285714287,3527.042431480221,0.1743233108844903,False,False,False,False
2018-41,13701.039999999999,24,16371.240000000002,19,14317.494285714289,1129.322005952497,0.5458622806117707,False,False,False,False
2018-42,14438.02,23,13701.039999999999,24,14146.740000000002,1259.0882251719556,0.2313420093816049,False,False,False,False
2018-43,15152.27,26,14438.02,23,14155.354285714287,1251.5705789907483,0.7965317585921634,False,False,False,False
2018-44,13326.150000000001,30,15152.27,26,15344.438571428573,4196.655856128891,0.4809278245870499,False,False,False,False
2018-45,12856.580000000004,27,13326.150000000001,30,16273.75857142857,4482.611140542335,0.7623187611618559,False,False,False,False
2018-46,13242.180000000002,29,12856.580000000004,27,18000.375714285714,5793.658200120932,0.8212765665372516,False,False,False,False
2018-47,24694.82999999999,15,13242.180000000002,29,17875.499999999996,5874.13861747405,1.1609072315239963,False,False,False,False
2018-48,20206.280000000002,26,24694.82999999999,15,17806.638571428568,5938.827507615812,0.40405979555630994,False,False,False,False
2018-49,26524.339999999993,28,20206.280000000002,26,17826.772857142856,5919.455730027644,1.4693187244795087,False,False,False,False
2018-50,14278.14,21,26524.339999999993,28,16208.194285714284,8407.918155920755,0.22955198301438787,False,False,False,False
2018-51,12844.119999999999,20,14278.14,21,14793.755,8247.808310031822,0.23638219108810474,False,False,False,False
2018-52,12997.520000000002,23,12844.119999999999,20,13711.25,8731.798173119896,0.08173917741218015,False,False,False,False
2019-01,1912.1299999999999,2,12997.520000000002,23,10507.977499999999,5766.515503585478,1.4906484678061322,False,True,True,True
