service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2018-13,44.94,3,91.39,5,103.34,66.46056349445136,0.8787165941630285,False,False,False,False
2018-14,94.14,6,44.94,3,104.71571428571428,65.72493003854345,0.16090871879988777,False,False,False,False
2018-15,178.7,6,94.14,6,107.92571428571429,62.22576900747333,1.1373790447778265,False,False,False,False
2018-16,209.98000000000002,9,178.7,6,122.5742857142857,69.34637790520446,1.2604222012171526,False,False,False,False
2018-17,78.55000000000001,5,209.98000000000002,9,141.72142857142856,62.50416450887398,1.0106755136685306,False,False,False,False
2018-18,57.78,4,78.55000000000001,5,142.92,61.512252438030586,1.3841144914303496,False,False,False,False
2018-19,193.92999999999998,5,57.78,4,141.26000000000002,60.5347712751385,0.8700784506248133,False,False,False,False
2018-20,178.97,5,193.92999999999998,5,180.36142857142858,143.65477465421176,0.009685919418813985,False,False,False,False
2018-21,102.53,4,178.97,5,202.01714285714283,137.0217228172581,0.7260683985839672,False,False,False,False
2018-22,167.08,7,102.53,4,212.5371428571428,126.52708902501017,0.3592680682644761,False,False,False,False
2018-23,483.6899999999999,7,167.08,7,220.00285714285715,126.7877204509287,2.079753006989339,True,False,False,True
2018-24,230.14,5,483.6899999999999,7,222.29571428571427,126.0650650599579,0.06222410396214757,False,False,False,False
2018-25,131.42000000000002,5,230.14,5,277.33,147.35770854172054,0.9901755493075498,False,False,False,False
2018-26,246.19,5,131.42000000000002,5,267.65,157.6717827217878,0.1361055201479278,False,False,False,False
2018-27,195.01999999999998,3,246.19,5,263.8528571428571,151.81305847590818,0.45340537786333096,False,False,False,False
2018-28,487.77,7,195.01999999999998,3,281.02714285714285,154.14574528826992,1.3412167605159953,False,False,False,False
2018-29,99.31999999999998,5,487.77,7,281.3542857142857,153.77730596083228,1.1837525997538973,False,False,False,False
2018-30,457.10999999999996,11,99.31999999999998,5,266.55,162.46944204988208,1.1728974851867429,False,False,True,True
2018-31,350.36,5,457.10999999999996,11,263.8142857142857,164.02837669715797,0.5276264755427154,False,False,True,True
2018-32,133.70999999999998,6,350.36,5,206.48714285714283,141.25528187343247,0.5152171436842454,False,False,False,False
2018-33,142.55999999999997,4,133.70999999999998,6,204.07000000000002,143.52134127020972,0.4285773771037596,False,False,False,False
2018-34,175.87,5,142.55999999999997,4,168.67857142857142,92.03371509553287,0.07813906636240577,False,False,False,False
2018-35,86.48,4,175.87,5,128.65142857142857,52.12456280506386,0.809050979077596,False,False,False,False
2018-36,82.4,6,86.48,4,127.02714285714285,52.11781068383619,0.8562743191164686,False,False,False,False
2018-37,209.36999999999998,5,82.4,6,137.48857142857145,62.141078584291144,1.1567457502998617,False,False,False,False
2018-38,70.17,4,209.36999999999998,5,123.24857142857142,63.29036193833715,0.8386517283671893,False,False,False,False
2018-39,122.34,4,70.17,4,143.29714285714286,71.40905164713264,0.29348020137142333,False,False,False,False
2018-40,215.79000000000002,4,122.34,4,164.8614285714286,72.73403843881522,0.7002027183106733,False,False,False,False
2018-41,76.19,5,215.79000000000002,4,156.22,70.11076379558278,1.1414795056767326,False,False,False,False
2018-42,226.82000000000002,9,76.19,5,184.79142857142855,69.95097031220547,0.6008289983825723,False,False,False,False
2018-43,233.35000000000002,4,226.82000000000002,9,170.98285714285717,90.77477507808099,0.6870536754676287,False,False,False,False
2018-44,148.87999999999997,7,233.35000000000002,4,150.46,95.09315818361138,0.01661528579111113,False,False,False,False
2018-45,270.17,4,148.87999999999997,7,186.50714285714284,109.04877161378845,0.7672058649056676,False,False,False,False
2018-46,25.68,3,270.17,4,183.34285714285716,108.00037156020741,1.4598362474610949,False,False,False,False
2018-47,72.13,4,25.68,3,177.31142857142854,105.90070812299784,0.9932079816620877,False,False,False,False
2018-48,328.52,7,72.13,4,174.66285714285712,106.95686384617643,1.4384971410382565,False,False,False,False
2018-49,204.67000000000002,8,328.52,7,152.76428571428573,99.58165541523245,0.5212377126015778,False,False,False,False
2018-50,191.12999999999997,6,204.67000000000002,8,149.55428571428573,104.59682641092938,0.3974854277354057,False,False,False,False
2018-51,130.34,5,191.12999999999997,6,162.45833333333334,108.30454273328827,0.29655573554682957,False,False,False,False
2018-52,116.88000000000001,3,130.34,5,129.246,79.9337183546468,0.15470317476205742,False,False,False,False
2019-01,3.21,1,116.88000000000001,3,110.38999999999999,78.41475753963662,1.3668345521035792,False,False,False,False
