service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2018-15,177.84,22,98.41,23,184.39714285714285,54.24140230312564,0.12088815146220873,False,False,False,False
2018-16,211.96,25,177.84,22,192.82571428571427,55.485027667273386,0.3448549368854631,False,False,False,False
2018-17,243.77,25,211.96,25,207.54857142857145,54.29681188571186,0.6671004671079074,False,False,False,False
2018-18,247.88999999999996,25,243.77,25,222.25714285714284,26.775035458604417,0.9573416693504229,False,False,False,False
2018-19,225.04999999999995,20,247.88999999999996,25,225.4528571428571,21.38192750454279,0.01884101153984211,False,False,False,False
2018-20,247.92000000000002,27,225.04999999999995,20,223.32999999999996,23.570470932927915,1.043254505604632,False,False,False,False
2018-21,201.36999999999998,21,247.92000000000002,27,230.17142857142852,34.777775196510866,0.8281561545753534,False,False,False,False
2018-22,200.21,18,201.36999999999998,21,226.26999999999995,33.98151850638813,0.7668874478078715,False,False,False,False
2018-23,197.09999999999997,21,200.21,18,232.82714285714283,37.908448361056095,0.942458591732968,False,False,False,False
2018-24,291.6599999999999,27,197.09999999999997,21,215.9628571428571,53.235096103443404,1.421940569245004,False,False,False,False
2018-25,220.57999999999996,22,291.6599999999999,27,220.60285714285712,53.16663104939841,0.00042991520068152414,False,False,False,False
2018-26,270.95,27,220.57999999999996,22,224.31571428571425,52.40722941768715,0.8898445163473367,False,False,False,False
2018-27,129.87,19,270.95,27,228.8785714285714,51.014691161328344,1.9407854712962527,False,False,False,False
2018-28,233.85,21,129.87,19,215.95142857142858,43.34257392317298,0.4129558955196705,False,False,False,False
2018-29,226.2,20,233.85,21,212.87999999999997,43.720052607470635,0.304665690125999,False,False,False,False
2018-30,229.04,23,226.2,20,189.80857142857144,50.11364133266558,0.782849290695153,False,False,False,False
2018-31,201.17,23,229.04,23,203.09999999999997,43.46396975273505,0.04440459559906006,False,False,False,False
2018-32,199.07999999999998,23,201.17,23,208.3442857142857,49.57733247400565,0.18686535261136022,False,False,False,False
2018-33,109.44999999999999,22,199.07999999999998,23,209.10714285714286,49.93764836082616,1.9956314750159405,False,False,False,False
2018-34,222.90999999999997,23,109.44999999999999,22,214.97857142857143,54.84673719513659,0.14461076404982284,False,False,False,False
2018-35,270.56,26,222.90999999999997,23,213.38714285714283,55.47223561214677,1.0306571659127077,False,False,False,False
2018-36,231.53999999999996,18,270.56,26,215.2328571428571,55.13074874462397,0.2957903389391755,False,False,False,False
2018-37,270.14,24,231.53999999999996,18,233.13999999999996,29.3955682600853,1.258693136075222,False,False,False,False
